Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
26	3.9666667	0.0	5.0	5.0	5.0	0.0	2.5833333	5.0	5.0	5.0	5.0	5.0
27	3.95	0.0	5.0	5.0	5.0	0.0	2.5666666	5.0	5.0	5.0	5.0	5.0
28	3.9333334	0.0	5.0	5.0	5.0	0.0	2.55	5.0	5.0	5.0	5.0	5.0
29	3.9166667	0.0	5.0	5.0	5.0	0.0	2.5333333	5.0	5.0	5.0	5.0	5.0
30	3.9	0.0	5.0	5.0	5.0	0.0	2.5166667	5.0	5.0	5.0	5.0	5.0
31	3.8833334	0.0	5.0	5.0	5.0	0.0	2.5	5.0	5.0	5.0	5.0	5.0
32	3.8666666	0.0	5.0	5.0	5.0	0.0	2.4833333	5.0	5.0	5.0	5.0	5.0
33	3.85	0.0	5.0	5.0	5.0	0.0	2.4666667	5.0	5.0	5.0	5.0	5.0
34	3.8333333	0.0	5.0	5.0	5.0	0.0	2.45	5.0	5.0	5.0	5.0	5.0
35	3.8166666	0.049999997	5.0	5.0	5.0	0.0	2.4333334	5.0	5.0	5.0	5.0	5.0
36	3.8	0.033333335	5.0	5.0	5.0	0.0	2.4166667	5.0	5.0	5.0	5.0	5.0
37	3.7833333	0.016666668	5.0	5.0	5.0	0.0	2.4	5.0	5.0	5.0	5.0	5.0
38	3.7666667	0.0	5.0	5.0	5.0	0.0	2.3833334	5.0	5.0	5.0	5.0	5.0
39	3.75	0.0	5.0	5.0	5.0	0.0	2.3666666	5.0	5.0	5.0	5.0	5.0
40	3.7333333	0.0	5.0	5.0	5.0	0.0	2.35	5.0	5.0	5.0	5.0	5.0
41	3.7166667	0.0	5.0	5.0	5.0	0.0	2.3333333	5.0	5.0	5.0	5.0	5.0
42	3.7	0.0	5.0	5.0	5.0	0.0	2.3166666	5.0	5.0	5.0	5.0	5.0
43	3.6833334	0.0	5.0	5.0	5.0	0.0	2.3	5.0	5.0	5.0	5.0	5.0
44	3.6666667	0.0	5.0	5.0	5.0	0.0	2.2833333	5.0	5.0	5.0	5.0	5.0
45	3.65	0.0	5.0	5.0	5.0	0.0	2.2666667	5.0	5.0	5.0	5.0	5.0
46	3.6333334	0.016666668	5.0	5.0	5.0	0.0	2.25	5.0	5.0	5.0	5.0	5.0
47	3.6166666	0.0	5.0	5.0	5.0	0.0	2.2333333	5.0	5.0	5.0	5.0	5.0
48	3.6	0.0	5.0	5.0	5.0	0.0	2.2166667	5.0	5.0	5.0	5.0	5.0
49	3.5833333	0.0	5.0	5.0	5.0	0.0	2.2	5.0	5.0	5.0	5.0	5.0
50	3.5666666	0.0	5.0	5.0	5.0	0.0	2.1833334	5.0	5.0	5.0	5.0	5.0
51	3.55	0.0	5.0	5.0	5.0	0.0	2.1666667	5.0	5.0	5.0	5.0	5.0
52	3.5333333	0.7	5.0	5.0	5.0	0.0	2.15	5.0	5.0	5.0	5.0	5.0
53	3.5166667	0.68333334	5.0	5.0	5.0	0.0	2.1333334	5.0	5.0	5.0	5.0	5.0
54	3.5	0.6666667	5.0	5.0	5.0	0.0	2.1166666	5.0	5.0	5.0	5.0	5.0
55	3.4833333	0.65	5.0	5.0	5.0	0.0	2.1	5.0	5.0	5.0	5.0	5.0
56	3.4666667	0.6333333	5.0	5.0	5.0	0.0	2.0833333	5.0	5.0	5.0	5.0	5.0
57	3.45	0.6166667	5.0	5.0	5.0	0.0	2.0666666	5.0	5.0	5.0	5.0	5.0
58	3.4333334	0.6	5.0	5.0	5.0	0.0	2.05	5.0	5.0	5.0	5.0	5.0
59	3.4166667	0.5833333	5.0	5.0	5.0	0.0	2.0333333	5.0	5.0	5.0	5.0	5.0
60	3.4	0.56666666	5.0	5.0	5.0	0.0	2.0166667	5.0	5.0	5.0	5.0	5.0
61	3.3833334	0.55	5.0	5.0	5.0	0.0	2.0	5.0	5.0	5.0	5.0	5.0
62	3.3666663	0.53333336	5.0	5.0	5.0	0.0	1.9833333	5.0	5.0	5.0	5.0	5.0
63	3.35	0.51666665	5.0	5.0	5.0	0.0	1.9666667	5.0	5.0	5.0	5.0	5.0
64	3.333333	0.5	5.0	5.0	5.0	0.0	1.95	5.0	5.0	5.0	5.0	5.0
65	3.3166666	0.48333332	5.0	5.0	5.0	0.0	1.9333333	5.0	5.0	5.0	5.0	5.0
66	3.2999997	0.46666667	5.0	5.0	5.0	0.0	1.9166666	5.0	5.0	5.0	5.0	5.0
67	3.2833333	0.45	5.0	5.0	5.0	0.0	1.9	5.0	5.0	5.0	5.0	5.0
68	3.2666664	0.43333334	5.0	5.0	5.0	0.0	1.8833333	5.0	5.0	5.0	5.0	5.0
69	3.25	0.41666663	5.0	5.0	5.0	0.0	1.8666667	5.0	5.0	5.0	5.0	5.0
70	3.233333	0.39999998	5.0	5.0	5.0	0.0	1.85	5.0	5.0	5.0	5.0	5.0
71	3.2166667	0.38333333	5.0	5.0	5.0	0.0	1.8333334	5.0	5.0	5.0	5.0	5.0
72	3.1999998	0.36666667	5.0	5.0	5.0	0.0	1.8166667	5.0	5.0	5.0	5.0	5.0
73	3.1833334	0.35	5.0	5.0	5.0	0.0	1.8	5.0	5.0	5.0	5.0	5.0
74	3.1666665	0.33333334	5.0	5.0	5.0	0.0	1.7833333	5.0	5.0	5.0	5.0	5.0
75	3.15	0.31666666	5.0	5.0	5.0	0.0	1.7666667	5.0	5.0	5.0	5.0	5.0
76	3.1333332	0.3	5.0	5.0	5.0	0.0	1.75	5.0	5.0	5.0	5.0	5.0
77	3.1166668	0.28333333	5.0	5.0	5.0	0.0	1.7333333	5.0	5.0	5.0	5.0	5.0
78	3.1	0.26666668	5.0	5.0	5.0	0.0	1.7166667	5.0	5.0	5.0	5.0	5.0
79	3.0833335	0.25	5.0	5.0	5.0	0.0	1.7	5.0	5.0	5.0	5.0	5.0
80	3.0666666	0.23333333	5.0	5.0	5.0	0.0	1.6833332	5.0	5.0	5.0	5.0	5.0
81	3.0500002	0.21666667	5.0	5.0	5.0	0.0	1.6666665	5.0	5.0	5.0	5.0	5.0
82	3.0333333	0.19999999	5.0	5.0	5.0	0.0	1.6499999	5.0	5.0	5.0	5.0	5.0
83	3.016667	0.18333334	5.0	5.0	5.0	0.0	1.6333332	5.0	5.0	5.0	5.0	5.0
84	3.0	0.16666667	5.0	5.0	5.0	0.0	1.6166666	5.0	5.0	5.0	5.0	5.0
85	2.9833336	0.15	5.0	5.0	5.0	0.0	1.5999999	5.0	5.0	5.0	5.0	5.0
86	2.9666667	0.13333334	5.0	5.0	5.0	0.0	1.5833333	5.0	5.0	5.0	5.0	5.0
87	2.9500003	0.11666667	5.0	5.0	5.0	0.0	1.5666666	5.0	5.0	5.0	5.0	5.0
88	2.9333334	0.099999994	5.0	5.0	5.0	0.0	1.55	5.0	5.0	5.0	5.0	5.0
89	2.916667	0.083333336	5.0	5.0	5.0	0.0	1.5333333	5.0	5.0	5.0	5.0	5.0
90	2.9	0.06666667	5.0	5.0	5.0	0.0	1.5166667	5.0	5.0	5.0	5.0	5.0
91	2.8833337	0.049999997	5.0	5.0	5.0	0.0	1.5	5.0	5.0	5.0	5.0	5.0
92	2.8666666	0.033333335	5.0	5.0	5.0	0.0	1.4833333	5.0	5.0	5.0	5.0	5.0
93	2.85	0.016666668	5.0	5.0	5.0	0.0	1.4666667	5.0	5.0	5.0	5.0	5.0
94	2.8333333	0.0	5.0	5.0	5.0	0.0	1.45	5.0	5.0	5.0	5.0	5.0
95	2.8166666	0.0	5.0	5.0	5.0	0.0	1.4333333	5.0	5.0	5.0	5.0	5.0
96	2.8	0.0	5.0	5.0	5.0	0.0	1.4166666	5.0	5.0	5.0	5.0	5.0
97	2.7833333	0.0	5.0	5.0	5.0	0.0	1.4	5.0	5.0	5.0	5.0	5.0
98	2.7666667	0.0	5.0	5.0	5.0	0.0	1.3833333	5.0	5.0	5.0	5.0	5.0
99	2.75	0.0	5.0	5.0	5.0	0.0	1.3666667	5.0	5.0	5.0	5.0	5.0
100	2.7333333	0.0	5.0	5.0	5.0	0.0	1.35	5.0	5.0	5.0	5.0	5.0
101	2.7166667	0.0	5.0	5.0	5.0	0.0	1.3333334	5.0	5.0	5.0	5.0	5.0
102	2.7	0.0	5.0	5.0	5.0	0.0	1.3166667	5.0	5.0	5.0	5.0	5.0
103	2.6833334	0.016666668	5.0	5.0	5.0	0.0	1.3	5.0	5.0	5.0	5.0	5.0
104	2.6666667	0.0	5.0	5.0	5.0	0.0	1.2833333	5.0	5.0	5.0	5.0	5.0
105	2.65	0.016666668	5.0	5.0	5.0	0.0	1.2666667	5.0	5.0	5.0	5.0	5.0
106	2.6333334	0.0	5.0	5.0	5.0	0.0	1.25	5.0	5.0	5.0	5.0	5.0
107	2.6166666	0.0	5.0	5.0	5.0	0.0	1.2333333	5.0	5.0	5.0	5.0	5.0
108	2.6	0.0	5.0	5.0	5.0	0.0	1.2166667	5.0	5.0	5.0	5.0	5.0
109	2.5833333	0.0	5.0	5.0	5.0	0.0	1.2	5.0	5.0	5.0	5.0	5.0
110	2.5666666	0.0	5.0	5.0	5.0	0.0	1.1833333	5.0	5.0	5.0	5.0	5.0
111	2.55	0.0	5.0	5.0	5.0	0.0	1.1666666	5.0	5.0	5.0	5.0	5.0
112	2.5333333	0.0	5.0	5.0	5.0	0.0	1.15	5.0	5.0	5.0	5.0	5.0
113	2.5166667	0.0	5.0	5.0	5.0	0.0	1.1333333	5.0	5.0	5.0	5.0	5.0
114	2.5	0.0	5.0	5.0	5.0	0.0	1.1166667	5.0	5.0	5.0	5.0	5.0
115	2.4833333	0.0	5.0	5.0	5.0	0.0	1.1	5.0	5.0	5.0	5.0	5.0
116	2.4666667	0.0	5.0	5.0	5.0	0.0	1.0833334	5.0	5.0	5.0	5.0	5.0
117	2.45	0.0	5.0	5.0	5.0	0.0	1.0666667	5.0	5.0	5.0	5.0	5.0
118	2.4333334	0.016666668	5.0	5.0	5.0	0.0	1.05	5.0	5.0	5.0	5.0	5.0
119	2.4166667	0.0	5.0	5.0	5.0	0.0	1.0333333	5.0	5.0	5.0	5.0	5.0
120	2.4	0.099999994	5.0	5.0	5.0	0.0	1.0166667	5.0	5.0	5.0	5.0	5.0
121	2.3833334	0.083333336	5.0	5.0	5.0	0.0	1.0	5.0	5.0	5.0	5.0	5.0
122	2.3666666	0.06666667	5.0	5.0	5.0	0.0	0.98333335	5.0	5.0	5.0	5.0	5.0
123	2.35	0.049999997	5.0	5.0	5.0	0.0	0.96666664	5.0	5.0	5.0	5.0	5.0
124	2.3333333	0.033333335	5.0	5.0	5.0	0.0	0.95	5.0	5.0	5.0	5.0	5.0
125	2.3166666	0.016666668	5.0	5.0	5.0	0.0	0.93333334	5.0	5.0	5.0	5.0	5.0
126	2.3	0.0	5.0	5.0	5.0	0.0	0.9166667	5.0	5.0	5.0	5.0	5.0
127	2.2833333	0.16666667	5.0	5.0	5.0	0.0	0.9	5.0	5.0	5.0	5.0	5.0
128	2.2666667	0.15	5.0	5.0	5.0	0.0	0.8833333	5.0	5.0	5.0	5.0	5.0
129	2.25	0.13333334	5.0	5.0	5.0	0.0	0.8666667	5.0	5.0	5.0	5.0	5.0
130	2.2333333	0.11666667	5.0	5.0	5.0	0.0	0.85	5.0	5.0	5.0	5.0	5.0
131	2.2166667	0.099999994	5.0	5.0	5.0	0.0	0.83333325	5.0	5.0	5.0	5.0	5.0
132	2.2	0.083333336	5.0	5.0	5.0	0.0	0.8166666	5.0	5.0	5.0	5.0	5.0
133	2.1833334	0.06666667	5.0	5.0	5.0	0.0	0.79999995	5.0	5.0	5.0	5.0	5.0
134	2.1666667	0.049999997	5.0	5.0	5.0	0.0	0.7833333	5.0	5.0	5.0	5.0	5.0
135	2.15	0.033333335	5.0	5.0	5.0	0.0	0.76666665	5.0	5.0	5.0	5.0	5.0
136	2.1333334	0.016666668	5.0	5.0	5.0	0.0	0.75	5.0	5.0	5.0	5.0	5.0
137	2.1166666	0.0	5.0	5.0	5.0	0.0	0.73333335	5.0	5.0	5.0	5.0	5.0
138	2.1	0.016666668	5.0	5.0	5.0	0.0	0.71666664	5.0	5.0	5.0	5.0	5.0
139	2.0833333	0.0	5.0	5.0	5.0	0.0	0.7	5.0	5.0	5.0	5.0	5.0
140	2.0666666	0.0	5.0	5.0	5.0	0.0	0.68333334	5.0	5.0	5.0	5.0	5.0
141	2.05	0.0	5.0	5.0	5.0	0.0	0.6666667	5.0	5.0	5.0	5.0	5.0
142	2.0333333	0.0	5.0	5.0	5.0	0.0	0.65	5.0	5.0	5.0	5.0	5.0
143	2.0166667	0.0	5.0	5.0	5.0	0.0	0.6333333	5.0	5.0	5.0	5.0	5.0
144	2.0	0.0	5.0	5.0	5.0	0.0	0.6166667	5.0	5.0	5.0	5.0	5.0
145	1.9833333	0.016666668	5.0	5.0	5.0	0.0	0.6	5.0	5.0	5.0	5.0	5.0
146	1.9666667	0.0	5.0	5.0	5.0	0.0	0.5833333	5.0	5.0	5.0	5.0	5.0
147	1.95	0.0	5.0	5.0	5.0	0.0	0.56666666	5.0	5.0	5.0	5.0	5.0
148	1.9333333	0.016666668	5.0	5.0	5.0	0.0	0.55	5.0	5.0	5.0	5.0	5.0
149	1.9166666	0.0	5.0	5.0	5.0	0.0	0.53333336	5.0	5.0	5.0	5.0	5.0
150	1.9	0.0	5.0	5.0	5.0	0.0	0.51666665	5.0	5.0	5.0	5.0	5.0
151	1.8833333	0.0	5.0	5.0	5.0	0.0	0.5	5.0	5.0	5.0	5.0	5.0
152	1.8666667	0.016666668	5.0	5.0	5.0	0.0	0.48333332	5.0	5.0	5.0	5.0	5.0
153	1.85	0.0	5.0	5.0	5.0	0.0	0.46666667	5.0	5.0	5.0	5.0	5.0
154	1.8333334	0.0	5.0	5.0	5.0	0.0	0.45	5.0	5.0	5.0	5.0	5.0
155	1.8166667	0.0	5.0	5.0	5.0	0.0	0.43333334	5.0	5.0	5.0	5.0	5.0
156	1.8	0.0	5.0	5.0	5.0	0.0	0.41666663	5.0	5.0	5.0	5.0	5.0
157	1.7833333	0.016666668	5.0	5.0	5.0	0.0	0.39999998	5.0	5.0	5.0	5.0	5.0
158	1.7666667	0.0	5.0	5.0	5.0	0.0	0.38333333	5.0	5.0	5.0	5.0	5.0
159	1.75	0.0	5.0	5.0	5.0	0.0	0.36666667	5.0	5.0	5.0	5.0	5.0
160	1.7333333	0.0	5.0	5.0	5.0	0.0	0.35	5.0	5.0	5.0	5.0	5.0
161	1.7166667	5.0	5.0	5.0	5.0	0.0	0.33333334	5.0	5.0	5.0	5.0	5.0
162	1.7	5.0	5.0	5.0	5.0	0.0	0.31666666	5.0	5.0	5.0	5.0	5.0
163	1.6833332	5.0	5.0	5.0	5.0	0.0	0.3	5.0	5.0	5.0	5.0	5.0
164	1.6666665	5.0	5.0	5.0	5.0	0.0	0.28333333	5.0	5.0	5.0	5.0	5.0
165	1.6499999	5.0	5.0	5.0	5.0	0.0	0.26666668	5.0	5.0	5.0	5.0	5.0
166	1.6333332	5.0	5.0	5.0	5.0	0.0	0.25	5.0	5.0	5.0	5.0	5.0
167	1.6166666	5.0	5.0	5.0	5.0	0.0	0.23333333	5.0	5.0	5.0	5.0	5.0
168	1.5999999	5.0	5.0	5.0	5.0	0.0	0.21666667	5.0	5.0	5.0	5.0	5.0
169	1.5833333	5.0	5.0	5.0	5.0	0.0	0.19999999	5.0	5.0	5.0	5.0	5.0
170	1.5666666	5.0	5.0	5.0	5.0	0.0	0.18333334	5.0	5.0	5.0	5.0	5.0
171	1.55	5.0	5.0	5.0	5.0	0.0	0.16666667	5.0	5.0	5.0	5.0	5.0
172	1.5333333	5.0	5.0	5.0	5.0	0.0	0.15	5.0	5.0	5.0	5.0	5.0
173	1.5166667	5.0	5.0	5.0	5.0	0.0	0.13333334	5.0	5.0	5.0	5.0	5.0
174	1.5	5.0	5.0	5.0	5.0	0.0	0.11666667	5.0	5.0	5.0	5.0	5.0
175	1.4833333	5.0	5.0	5.0	5.0	0.0	0.099999994	5.0	5.0	5.0	5.0	5.0
176	1.4666667	5.0	5.0	5.0	5.0	0.0	0.083333336	5.0	5.0	5.0	5.0	5.0
177	1.45	5.0	5.0	5.0	5.0	0.0	0.06666667	5.0	5.0	5.0	5.0	5.0
178	1.4333333	5.0	5.0	5.0	5.0	0.0	0.049999997	5.0	5.0	5.0	5.0	5.0
179	1.4166666	5.0	5.0	5.0	5.0	0.0	0.033333335	5.0	5.0	5.0	5.0	5.0
180	1.4	5.0	5.0	5.0	5.0	0.0	0.016666668	5.0	5.0	5.0	5.0	5.0
181	1.3833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
182	1.3666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
183	1.35	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
184	1.3333334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
185	1.3166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
186	1.3	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
187	1.2833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
188	1.2666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
189	1.25	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
190	1.2333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
191	1.2166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
192	1.2	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
193	1.1833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
194	1.1666666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
195	1.15	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
196	1.1333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
197	1.1166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
198	1.1	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
199	1.0833334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
200	1.0666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
201	1.05	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
202	1.0333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
203	1.0166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
204	1.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
205	0.98333335	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
206	0.96666664	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
207	0.95	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
208	0.93333334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
209	0.9166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
210	0.9	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
211	0.8833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
212	0.8666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
213	0.85	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
214	0.83333325	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
215	0.8166666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
216	0.79999995	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
217	0.7833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
218	0.76666665	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
219	0.75	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
220	0.73333335	5.0	5.0	4.983333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
221	0.71666664	5.0	5.0	4.9666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
222	0.7	5.0	5.0	4.95	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
223	0.68333334	5.0	5.0	4.9333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
224	0.6666667	5.0	5.0	4.9166665	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
225	0.65	5.0	5.0	4.9	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
226	0.6333333	5.0	5.0	4.883333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
227	0.6166667	5.0	5.0	4.866667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
228	0.6	5.0	5.0	4.85	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
229	0.5833333	5.0	5.0	4.8333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
230	0.56666666	5.0	5.0	4.8166666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
231	0.55	5.0	5.0	4.8	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
232	0.53333336	5.0	5.0	4.7833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
233	0.51666665	5.0	5.0	4.766667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
234	0.5	5.0	5.0	4.75	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
235	0.48333332	5.0	5.0	4.733333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
236	0.46666667	5.0	5.0	4.7166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
237	0.45	5.0	5.0	4.7	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
238	0.43333334	5.0	5.0	4.6833334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
239	0.41666663	5.0	5.0	4.6666665	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
240	0.39999998	5.0	5.0	4.65	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
241	0.38333333	5.0	5.0	4.633333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
242	0.36666667	5.0	5.0	4.616667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
243	0.35	5.0	5.0	4.6	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
244	0.33333334	5.0	5.0	4.5833335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
245	0.31666666	5.0	5.0	4.5666666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
246	0.3	5.0	5.0	4.55	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
247	0.28333333	5.0	5.0	4.5333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
248	0.26666668	5.0	5.0	4.516667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
249	0.25	5.0	5.0	4.5	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
250	0.23333333	5.0	5.0	4.483333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
251	0.21666667	5.0	5.0	4.4666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
252	0.19999999	5.0	5.0	4.45	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
253	0.18333334	5.0	5.0	4.4333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
254	0.16666667	5.0	5.0	4.4166665	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
255	0.15	5.0	5.0	4.4	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
256	0.13333334	5.0	5.0	4.383333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
257	0.11666667	5.0	5.0	4.366667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
258	0.099999994	5.0	5.0	4.35	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
259	0.083333336	5.0	5.0	4.3333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
