Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
76	3.55	5.0	4.366667	3.0333333	5.0	5.0	0.0	4.25	5.0	5.0	5.0	5.0
77	3.5333333	5.0	4.35	3.016667	5.0	5.0	0.0	4.233333	5.0	5.0	5.0	5.0
78	3.5166667	5.0	4.3333335	3.0	5.0	5.0	0.0	4.2166667	5.0	5.0	5.0	5.0
79	3.5	5.0	4.3166666	2.9833336	5.0	5.0	0.0	4.2	5.0	5.0	5.0	5.0
80	3.4833333	5.0	4.3	2.9666667	5.0	5.0	0.0	4.1833334	5.0	5.0	5.0	5.0
81	3.4666667	5.0	4.2833333	2.9500003	5.0	5.0	0.0	4.1666665	5.0	5.0	5.0	5.0
82	3.45	5.0	4.266667	2.9333334	5.0	5.0	0.0	4.15	5.0	5.0	5.0	5.0
83	3.4333334	5.0	4.25	2.916667	5.0	5.0	0.0	4.133333	5.0	5.0	5.0	5.0
84	3.4166667	5.0	4.233333	2.9	5.0	5.0	0.0	4.116667	5.0	5.0	5.0	5.0
85	3.4	5.0	4.2166667	2.8833337	5.0	5.0	0.0	4.1	5.0	5.0	5.0	5.0
86	3.3833334	5.0	4.2	2.8666666	5.0	5.0	0.0	4.0833335	5.0	5.0	5.0	5.0
87	3.3666663	5.0	4.1833334	2.85	5.0	5.0	0.0	4.0666666	5.0	5.0	5.0	5.0
88	3.35	5.0	4.1666665	2.8333333	5.0	5.0	0.0	4.05	5.0	5.0	5.0	5.0
89	3.333333	5.0	4.15	2.8166666	5.0	5.0	0.0	4.0333333	5.0	5.0	5.0	5.0
90	3.3166666	5.0	4.133333	2.8	5.0	5.0	0.0	4.016667	5.0	5.0	5.0	5.0
91	3.2999997	5.0	4.116667	2.7833333	5.0	5.0	0.0	4.0	5.0	5.0	5.0	5.0
92	3.2833333	5.0	4.1	2.7666667	5.0	5.0	0.0	3.9833333	5.0	5.0	5.0	5.0
93	3.2666664	5.0	4.0833335	2.75	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0
94	3.25	5.0	4.0666666	2.7333333	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0
95	3.233333	5.0	4.05	2.7166667	5.0	5.0	0.0	3.9333334	5.0	5.0	5.0	5.0
96	3.2166667	5.0	4.0333333	2.7	5.0	5.0	0.0	3.9166667	5.0	5.0	5.0	5.0
97	3.1999998	5.0	4.016667	2.6833334	5.0	5.0	0.0	3.9	5.0	5.0	5.0	5.0
98	3.1833334	5.0	4.0	2.6666667	5.0	5.0	0.0	3.8833334	5.0	5.0	5.0	5.0
99	3.1666665	5.0	3.9833333	2.65	5.0	5.0	0.0	3.8666666	5.0	5.0	5.0	5.0
100	3.15	5.0	3.9666667	2.6333334	5.0	5.0	0.0	3.85	5.0	5.0	5.0	5.0
101	3.1333332	5.0	3.95	2.6166666	5.0	5.0	0.0	3.8333333	5.0	5.0	5.0	5.0
102	3.1166668	5.0	3.9333334	2.6	5.0	5.0	0.0	3.8166666	5.0	5.0	5.0	5.0
103	3.1	4.983333	3.9166667	2.5833333	5.0	5.0	0.0	3.8	5.0	5.0	5.0	5.0
104	3.0833335	4.9666667	3.9	2.5666666	5.0	5.0	0.0	3.7833333	5.0	5.0	5.0	5.0
105	3.0666666	4.95	3.8833334	2.55	5.0	5.0	0.0	3.7666667	5.0	5.0	5.0	5.0
106	3.0500002	4.9333334	3.8666666	2.5333333	5.0	5.0	0.0	3.75	5.0	5.0	5.0	5.0
107	3.0333333	4.9166665	3.85	2.5166667	5.0	5.0	0.0	3.7333333	5.0	5.0	5.0	5.0
108	3.016667	4.9	3.8333333	2.5	5.0	5.0	0.0	3.7166667	5.0	5.0	5.0	5.0
109	3.0	4.883333	3.8166666	2.4833333	5.0	5.0	0.0	3.7	5.0	5.0	5.0	5.0
110	2.9833336	4.866667	3.8	2.4666667	5.0	5.0	0.0	3.6833334	5.0	5.0	5.0	5.0
111	2.9666667	4.85	3.7833333	2.45	5.0	5.0	0.0	3.6666667	5.0	5.0	5.0	5.0
112	2.9500003	4.8333335	3.7666667	2.4333334	5.0	5.0	0.0	3.65	5.0	5.0	5.0	5.0
113	2.9333334	4.8166666	3.75	2.4166667	5.0	5.0	0.0	3.6333334	5.0	5.0	5.0	5.0
114	2.916667	4.8	3.7333333	2.4	5.0	5.0	0.0	3.6166666	5.0	5.0	5.0	5.0
115	2.9	4.7833333	3.7166667	2.3833334	5.0	5.0	0.0	3.6	5.0	5.0	5.0	5.0
116	2.8833337	4.766667	3.7	2.3666666	5.0	5.0	0.0	3.5833333	5.0	5.0	5.0	5.0
117	2.8666666	4.75	3.6833334	2.35	5.0	5.0	0.0	3.5666666	5.0	5.0	5.0	5.0
118	2.85	4.733333	3.6666667	2.3333333	5.0	5.0	0.0	3.55	5.0	5.0	5.0	5.0
119	2.8333333	4.7166667	3.65	2.3166666	5.0	5.0	0.0	3.5333333	5.0	5.0	5.0	5.0
120	2.8166666	4.7	3.6333334	2.3	5.0	5.0	0.0	3.5166667	5.0	5.0	5.0	5.0
121	2.8	4.6833334	3.6166666	2.2833333	5.0	5.0	0.0	3.5	5.0	5.0	5.0	5.0
122	2.7833333	4.6666665	3.6	2.2666667	5.0	5.0	0.0	3.4833333	5.0	5.0	5.0	5.0
123	2.7666667	4.65	3.5833333	2.25	5.0	5.0	0.0	3.4666667	5.0	5.0	5.0	5.0
124	2.75	4.633333	3.5666666	2.2333333	5.0	5.0	0.0	3.45	5.0	5.0	5.0	5.0
125	2.7333333	4.616667	3.55	2.2166667	5.0	5.0	0.0	3.4333334	5.0	5.0	5.0	5.0
126	2.7166667	4.6	3.5333333	2.2	5.0	5.0	0.0	3.4166667	5.0	5.0	5.0	5.0
127	2.7	4.5833335	3.5166667	2.1833334	5.0	5.0	0.0	3.4	5.0	5.0	5.0	5.0
128	2.6833334	4.5666666	3.5	2.1666667	5.0	5.0	0.0	3.3833334	5.0	5.0	5.0	5.0
129	2.6666667	4.55	3.4833333	2.15	5.0	5.0	0.0	3.3666663	5.0	5.0	5.0	5.0
130	2.65	4.5333333	3.4666667	2.1333334	5.0	5.0	0.0	3.35	5.0	5.0	5.0	5.0
131	2.6333334	4.516667	3.45	2.1166666	5.0	5.0	0.0	3.333333	5.0	5.0	5.0	5.0
132	2.6166666	4.5	3.4333334	2.1	5.0	5.0	0.0	3.3166666	5.0	5.0	5.0	5.0
133	2.6	4.483333	3.4166667	2.0833333	5.0	5.0	0.0	3.2999997	5.0	5.0	5.0	5.0
134	2.5833333	4.4666667	3.4	2.0666666	5.0	5.0	0.0	3.2833333	5.0	5.0	5.0	5.0
135	2.5666666	4.45	3.3833334	2.05	5.0	5.0	0.0	3.2666664	4.983333	5.0	5.0	5.0
136	2.55	4.4333334	3.3666663	2.0333333	5.0	5.0	0.0	3.25	4.9666667	5.0	5.0	5.0
137	2.5333333	4.4166665	3.35	2.0166667	5.0	5.0	0.0	3.233333	4.95	5.0	5.0	5.0
138	2.5166667	4.4	3.333333	2.0	5.0	5.0	0.0	3.2166667	4.9333334	5.0	5.0	5.0
139	2.5	4.383333	3.3166666	1.9833333	5.0	5.0	0.0	3.1999998	4.9166665	5.0	5.0	5.0
140	2.4833333	4.366667	3.2999997	1.9666667	5.0	5.0	0.0	3.1833334	4.9	5.0	5.0	5.0
141	2.4666667	4.35	3.2833333	1.95	5.0	5.0	0.0	3.1666665	4.883333	5.0	5.0	5.0
142	2.45	4.3333335	3.2666664	1.9333333	5.0	5.0	0.0	3.15	4.866667	5.0	5.0	5.0
143	2.4333334	4.3166666	3.25	1.9166666	5.0	5.0	0.0	3.1333332	4.85	5.0	5.0	5.0
144	2.4166667	4.3	3.233333	1.9	5.0	5.0	0.0	3.1166668	4.8333335	5.0	5.0	5.0
145	2.4	4.2833333	3.2166667	1.8833333	5.0	5.0	0.0	3.1	4.8166666	5.0	5.0	5.0
146	2.3833334	4.266667	3.1999998	1.8666667	5.0	5.0	0.0	3.0833335	4.8	5.0	5.0	5.0
147	2.3666666	4.25	3.1833334	1.85	5.0	5.0	0.0	3.0666666	4.7833333	5.0	5.0	5.0
148	2.35	4.233333	3.1666665	1.8333334	5.0	5.0	0.0	3.0500002	4.766667	5.0	5.0	5.0
149	2.3333333	4.2166667	3.15	1.8166667	5.0	5.0	0.0	3.0333333	4.75	5.0	5.0	5.0
150	2.3166666	4.2	3.1333332	1.8	5.0	5.0	0.0	3.016667	4.733333	5.0	5.0	5.0
151	2.3	4.1833334	3.1166668	1.7833333	5.0	5.0	0.0	3.0	4.7166667	5.0	5.0	5.0
152	2.2833333	4.1666665	3.1	1.7666667	5.0	5.0	0.0	2.9833336	4.7	5.0	5.0	5.0
153	2.2666667	4.15	3.0833335	1.75	5.0	5.0	0.0	2.9666667	4.6833334	5.0	5.0	5.0
154	2.25	4.133333	3.0666666	1.7333333	5.0	5.0	0.0	2.9500003	4.6666665	5.0	5.0	5.0
155	2.2333333	4.116667	3.0500002	1.7166667	5.0	5.0	0.0	2.9333334	4.65	5.0	5.0	5.0
156	2.2166667	4.1	3.0333333	1.7	5.0	5.0	0.0	2.916667	4.633333	5.0	5.0	5.0
157	2.2	4.0833335	3.016667	1.6833332	5.0	5.0	0.0	2.9	4.616667	5.0	5.0	5.0
158	2.1833334	4.0666666	3.0	1.6666665	5.0	5.0	0.0	2.8833337	4.6	5.0	5.0	5.0
159	2.1666667	4.05	2.9833336	1.6499999	5.0	5.0	0.0	2.8666666	4.5833335	5.0	5.0	5.0
160	2.15	4.0333333	2.9666667	1.6333332	5.0	5.0	0.0	2.85	4.5666666	5.0	5.0	5.0
161	2.1333334	4.016667	2.9500003	1.6166666	5.0	5.0	0.0	2.8333333	4.55	5.0	5.0	5.0
162	2.1166666	4.0	2.9333334	1.5999999	5.0	5.0	0.0	2.8166666	4.5333333	5.0	5.0	5.0
163	2.1	3.9833333	2.916667	1.5833333	5.0	5.0	0.0	2.8	4.516667	5.0	5.0	5.0
164	2.0833333	3.9666667	2.9	1.5666666	5.0	5.0	0.0	2.7833333	4.5	5.0	5.0	5.0
165	2.0666666	3.95	2.8833337	1.55	5.0	5.0	0.0	2.7666667	4.483333	5.0	5.0	5.0
166	2.05	3.9333334	2.8666666	1.5333333	5.0	5.0	0.0	2.75	4.4666667	5.0	5.0	5.0
167	2.0333333	3.9166667	2.85	1.5166667	5.0	5.0	0.0	2.7333333	4.45	5.0	5.0	5.0
168	2.0166667	3.9	2.8333333	1.5	5.0	5.0	0.0	2.7166667	4.4333334	5.0	5.0	5.0
169	2.0	3.8833334	2.8166666	1.4833333	5.0	5.0	0.0	2.7	4.4166665	5.0	5.0	5.0
170	1.9833333	3.8666666	2.8	1.4666667	5.0	5.0	0.0	2.6833334	4.4	5.0	5.0	5.0
171	1.9666667	3.85	2.7833333	1.45	5.0	5.0	0.0	2.6666667	4.383333	5.0	5.0	5.0
172	1.95	3.8333333	2.7666667	1.4333333	5.0	5.0	0.0	2.65	4.366667	5.0	5.0	5.0
173	1.9333333	3.8166666	2.75	1.4166666	5.0	5.0	0.0	2.6333334	4.35	5.0	5.0	5.0
174	1.9166666	3.8	2.7333333	1.4	5.0	5.0	0.0	2.6166666	4.3333335	5.0	5.0	5.0
175	1.9	3.7833333	2.7166667	1.3833333	5.0	5.0	0.0	2.6	4.3166666	5.0	5.0	5.0
176	1.8833333	3.7666667	2.7	1.3666667	5.0	5.0	0.0	2.5833333	4.3	5.0	5.0	5.0
177	1.8666667	3.75	2.6833334	1.35	5.0	5.0	0.0	2.5666666	4.2833333	5.0	5.0	5.0
178	1.85	3.7333333	2.6666667	1.3333334	5.0	5.0	0.0	2.55	4.266667	5.0	5.0	5.0
179	1.8333334	3.7166667	2.65	1.3166667	5.0	5.0	0.0	2.5333333	4.25	5.0	5.0	5.0
180	1.8166667	3.7	2.6333334	1.3	5.0	5.0	0.0	2.5166667	4.233333	5.0	5.0	5.0
181	1.8	3.6833334	2.6166666	1.2833333	5.0	5.0	0.0	2.5	4.2166667	5.0	5.0	5.0
182	1.7833333	3.6666667	2.6	1.2666667	5.0	5.0	0.0	2.4833333	4.2	5.0	5.0	5.0
183	1.7666667	3.65	2.5833333	1.25	5.0	5.0	0.0	2.4666667	4.1833334	5.0	5.0	5.0
184	1.75	3.6333334	2.5666666	1.2333333	5.0	5.0	0.0	2.45	4.1666665	5.0	5.0	5.0
185	1.7333333	3.6166666	2.55	1.2166667	5.0	5.0	0.0	2.4333334	4.15	5.0	5.0	5.0
186	1.7166667	3.6	2.5333333	1.2	5.0	5.0	0.0	2.4166667	4.133333	5.0	5.0	5.0
187	1.7	3.5833333	2.5166667	1.1833333	5.0	5.0	0.0	2.4	4.116667	5.0	5.0	5.0
188	1.6833332	3.5666666	2.5	1.1666666	5.0	5.0	0.0	2.3833334	4.1	5.0	5.0	5.0
189	1.6666665	3.55	2.4833333	1.15	5.0	5.0	0.0	2.3666666	4.0833335	5.0	5.0	5.0
190	1.6499999	3.5333333	2.4666667	1.1333333	5.0	5.0	0.0	2.35	4.0666666	5.0	5.0	5.0
191	1.6333332	3.5166667	2.45	1.1166667	5.0	5.0	0.0	2.3333333	4.05	5.0	5.0	5.0
192	1.6166666	3.5	2.4333334	1.1	5.0	5.0	0.0	2.3166666	4.0333333	5.0	5.0	5.0
193	1.5999999	3.4833333	2.4166667	1.0833334	5.0	5.0	0.0	2.3	4.016667	5.0	5.0	5.0
194	1.5833333	3.4666667	2.4	1.0666667	5.0	5.0	0.0	2.2833333	4.0	5.0	5.0	5.0
195	1.5666666	3.45	2.3833334	1.05	5.0	5.0	0.0	2.2666667	3.9833333	5.0	5.0	5.0
196	1.55	3.4333334	2.3666666	1.0333333	5.0	5.0	0.0	2.25	3.9666667	5.0	5.0	5.0
197	1.5333333	3.4166667	2.35	1.0166667	5.0	5.0	0.0	2.2333333	3.95	5.0	5.0	5.0
198	1.5166667	3.4	2.3333333	1.0	5.0	5.0	0.0	2.2166667	3.9333334	5.0	5.0	5.0
199	1.5	3.3833334	2.3166666	0.98333335	5.0	5.0	0.0	2.2	3.9166667	5.0	5.0	5.0
200	1.4833333	3.3666663	2.3	0.96666664	5.0	5.0	0.0	2.1833334	3.9	5.0	5.0	5.0
201	1.4666667	3.35	2.2833333	0.95	5.0	5.0	0.0	2.1666667	3.8833334	5.0	5.0	5.0
202	1.45	3.333333	2.2666667	0.93333334	5.0	5.0	0.0	2.15	3.8666666	5.0	5.0	5.0
203	1.4333333	3.3166666	2.25	0.9166667	5.0	5.0	0.0	2.1333334	3.85	5.0	5.0	5.0
204	1.4166666	3.2999997	2.2333333	0.9	5.0	5.0	0.0	2.1166666	3.8333333	5.0	5.0	5.0
205	1.4	3.2833333	2.2166667	0.8833333	5.0	5.0	0.0	2.1	3.8166666	5.0	5.0	5.0
206	1.3833333	3.2666664	2.2	0.8666667	5.0	5.0	0.0	2.0833333	3.8	5.0	5.0	5.0
207	1.3666667	3.25	2.1833334	0.85	5.0	5.0	0.0	2.0666666	3.7833333	5.0	5.0	5.0
208	1.35	3.233333	2.1666667	0.83333325	5.0	5.0	0.0	2.05	3.7666667	5.0	5.0	5.0
209	1.3333334	3.2166667	2.15	0.8166666	5.0	5.0	0.0	2.0333333	3.75	5.0	5.0	5.0
210	1.3166667	3.1999998	2.1333334	0.79999995	5.0	5.0	0.0	2.0166667	3.7333333	5.0	5.0	5.0
211	1.3	3.1833334	2.1166666	0.7833333	5.0	5.0	0.0	2.0	3.7166667	5.0	5.0	5.0
212	1.2833333	3.1666665	2.1	0.76666665	5.0	5.0	0.0	1.9833333	3.7	5.0	5.0	5.0
213	1.2666667	3.15	2.0833333	0.75	5.0	5.0	0.0	1.9666667	3.6833334	5.0	5.0	5.0
214	1.25	3.1333332	2.0666666	0.73333335	5.0	5.0	0.0	1.95	3.6666667	5.0	5.0	5.0
215	1.2333333	3.1166668	2.05	0.71666664	5.0	5.0	0.0	1.9333333	3.65	5.0	5.0	5.0
216	1.2166667	3.1	2.0333333	0.7	5.0	5.0	0.0	1.9166666	3.6333334	5.0	5.0	5.0
217	1.2	3.0833335	2.0166667	0.68333334	5.0	5.0	0.0	1.9	3.6166666	5.0	5.0	5.0
218	1.1833333	3.0666666	2.0	0.6666667	5.0	5.0	0.0	1.8833333	3.6	5.0	5.0	5.0
219	1.1666666	3.0500002	1.9833333	0.65	5.0	5.0	0.0	1.8666667	3.5833333	5.0	5.0	5.0
220	1.15	3.0333333	1.9666667	0.6333333	5.0	5.0	0.0	1.85	3.5666666	5.0	5.0	5.0
221	1.1333333	3.016667	1.95	0.6166667	5.0	5.0	0.0	1.8333334	3.55	5.0	5.0	5.0
222	1.1166667	3.0	1.9333333	0.6	5.0	5.0	0.0	1.8166667	3.5333333	5.0	5.0	5.0
223	1.1	2.9833336	1.9166666	0.5833333	5.0	5.0	0.0	1.8	3.5166667	5.0	5.0	5.0
224	1.0833334	2.9666667	1.9	0.56666666	5.0	5.0	0.0	1.7833333	3.5	5.0	5.0	5.0
225	1.0666667	2.9500003	1.8833333	0.55	5.0	5.0	0.0	1.7666667	3.4833333	5.0	5.0	5.0
226	1.05	2.9333334	1.8666667	0.53333336	5.0	5.0	0.0	1.75	3.4666667	5.0	5.0	5.0
227	1.0333333	2.916667	1.85	0.51666665	5.0	5.0	0.0	1.7333333	3.45	5.0	5.0	5.0
228	1.0166667	2.9	1.8333334	0.5	5.0	5.0	0.0	1.7166667	3.4333334	5.0	5.0	5.0
229	1.0	2.8833337	1.8166667	0.48333332	5.0	5.0	0.0	1.7	3.4166667	5.0	5.0	5.0
230	0.98333335	2.8666666	1.8	0.46666667	5.0	5.0	0.0	1.6833332	3.4	5.0	5.0	5.0
231	0.96666664	2.85	1.7833333	0.45	5.0	5.0	0.0	1.6666665	3.3833334	5.0	5.0	5.0
232	0.95	2.8333333	1.7666667	0.43333334	5.0	5.0	0.0	1.6499999	3.3666663	5.0	5.0	5.0
233	0.93333334	2.8166666	1.75	0.41666663	5.0	5.0	0.0	1.6333332	3.35	5.0	5.0	5.0
234	0.9166667	2.8	1.7333333	0.39999998	5.0	5.0	0.0	1.6166666	3.333333	5.0	5.0	5.0
235	0.9	2.7833333	1.7166667	0.38333333	5.0	5.0	0.0	1.5999999	3.3166666	5.0	5.0	5.0
236	0.8833333	2.7666667	1.7	0.36666667	5.0	5.0	0.0	1.5833333	3.2999997	5.0	5.0	5.0
237	0.8666667	2.75	1.6833332	0.35	5.0	5.0	0.0	1.5666666	3.2833333	5.0	5.0	5.0
238	0.85	2.7333333	1.6666665	0.33333334	5.0	5.0	0.0	1.55	3.2666664	5.0	5.0	5.0
239	0.83333325	2.7166667	1.6499999	0.31666666	5.0	5.0	0.0	1.5333333	3.25	5.0	5.0	5.0
240	0.8166666	2.7	1.6333332	0.3	5.0	5.0	0.0	1.5166667	3.233333	5.0	5.0	5.0
241	0.79999995	2.6833334	1.6166666	0.28333333	5.0	5.0	0.0	1.5	3.2166667	5.0	5.0	5.0
242	0.7833333	2.6666667	1.5999999	0.26666668	5.0	5.0	0.0	1.4833333	3.1999998	5.0	5.0	5.0
243	0.76666665	2.65	1.5833333	0.25	5.0	5.0	0.0	1.4666667	3.1833334	5.0	5.0	5.0
244	0.75	2.6333334	1.5666666	0.23333333	5.0	5.0	0.0	1.45	3.1666665	5.0	5.0	5.0
