Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
93	0.21666667	5.0	5.0	0.15	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
94	0.19999999	5.0	5.0	0.13333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
95	0.18333334	5.0	5.0	0.11666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
96	0.16666667	5.0	5.0	0.099999994	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
97	0.15	5.0	5.0	0.083333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
98	0.13333334	5.0	5.0	0.06666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
99	0.11666667	5.0	5.0	0.049999997	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
100	0.099999994	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
101	0.083333336	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
102	0.06666667	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
103	0.049999997	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
104	0.033333335	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
105	0.016666668	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
106	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
107	0.033333335	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
108	0.016666668	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
109	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
110	0.099999994	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
111	0.083333336	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
112	0.06666667	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
113	0.049999997	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
114	0.033333335	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
115	0.016666668	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
116	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
117	0.0	5.0	5.0	0.11666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
118	0.0	5.0	5.0	0.099999994	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
119	0.0	5.0	5.0	0.083333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
120	0.0	5.0	5.0	0.06666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
121	0.0	5.0	5.0	0.049999997	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
122	0.0	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
123	0.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
124	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
125	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
126	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
127	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
128	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
129	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
130	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
131	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
132	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
133	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
134	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
135	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
136	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
137	0.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
138	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
139	0.0	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
140	0.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
141	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
142	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
143	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
144	0.0	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
145	0.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
146	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
147	0.0	5.0	5.0	0.083333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
148	0.0	5.0	5.0	0.06666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
149	0.0	5.0	5.0	0.049999997	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
150	0.0	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
151	0.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
152	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
153	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
154	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
155	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
156	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
157	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
158	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
159	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
160	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
161	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
162	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
163	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
164	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
165	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
166	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
167	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
168	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
169	0.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
170	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
171	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
172	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
173	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
174	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
175	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
176	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
177	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
178	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
179	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
180	0.033333335	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
181	0.016666668	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
182	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
183	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
184	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
185	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
186	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
187	0.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
188	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
189	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
190	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
191	5.0	5.0	5.0	0.53333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
192	5.0	5.0	5.0	0.51666665	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
193	5.0	5.0	5.0	0.5	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
194	5.0	5.0	5.0	0.48333332	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
195	5.0	5.0	5.0	0.46666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
196	5.0	5.0	5.0	0.45	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
197	5.0	5.0	5.0	0.43333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
198	5.0	5.0	5.0	0.41666663	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
199	5.0	5.0	5.0	0.39999998	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
200	5.0	5.0	5.0	0.38333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
201	5.0	5.0	5.0	0.36666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
202	5.0	5.0	5.0	0.35	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
203	5.0	5.0	5.0	0.33333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
204	5.0	5.0	5.0	0.31666666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
205	5.0	5.0	5.0	0.3	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
206	5.0	5.0	5.0	0.28333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
207	5.0	5.0	5.0	0.26666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
208	5.0	5.0	5.0	0.25	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
209	5.0	5.0	5.0	0.23333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
210	5.0	5.0	5.0	0.21666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
211	5.0	5.0	5.0	0.19999999	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
212	5.0	5.0	5.0	0.18333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
213	5.0	5.0	5.0	0.16666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
214	5.0	5.0	5.0	0.15	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
215	5.0	5.0	5.0	0.13333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
216	5.0	5.0	5.0	0.11666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
217	5.0	5.0	5.0	0.099999994	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
218	5.0	5.0	5.0	0.083333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
219	5.0	5.0	5.0	0.06666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
220	5.0	5.0	5.0	0.049999997	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
221	5.0	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
222	5.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
223	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
224	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
225	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
226	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
227	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
228	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
229	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
230	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
231	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
232	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
233	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
234	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
235	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
236	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
237	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
238	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
239	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
240	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
241	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
242	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
243	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
244	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
245	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
246	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
247	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
248	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
249	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
250	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
251	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
252	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
253	5.0	5.0	5.0	0.06666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
254	5.0	5.0	5.0	0.049999997	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
255	5.0	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
256	5.0	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
257	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
258	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
259	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
260	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
261	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
262	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
263	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
264	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
265	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
266	5.0	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
