Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
25	5.0	5.0	5.0	5.0	5.0	0.0	4.9666667	5.0	5.0	5.0	5.0	5.0
26	5.0	5.0	5.0	5.0	5.0	0.0	4.95	5.0	5.0	5.0	5.0	5.0
27	5.0	5.0	5.0	5.0	5.0	0.0	4.9333334	5.0	5.0	5.0	5.0	5.0
28	5.0	5.0	5.0	5.0	5.0	0.0	4.9166665	5.0	5.0	5.0	5.0	5.0
29	5.0	5.0	5.0	5.0	5.0	0.0	4.9	5.0	5.0	5.0	5.0	5.0
30	5.0	5.0	5.0	5.0	5.0	0.0	4.883333	5.0	5.0	5.0	5.0	5.0
31	5.0	5.0	5.0	5.0	5.0	0.0	4.866667	5.0	5.0	5.0	5.0	5.0
32	5.0	5.0	5.0	5.0	5.0	0.0	4.85	5.0	5.0	5.0	5.0	5.0
33	5.0	5.0	5.0	5.0	5.0	0.0	4.8333335	5.0	5.0	5.0	5.0	5.0
34	5.0	5.0	5.0	5.0	5.0	0.0	4.8166666	5.0	5.0	5.0	5.0	5.0
35	5.0	5.0	5.0	5.0	5.0	0.0	4.8	5.0	5.0	5.0	5.0	5.0
36	5.0	5.0	5.0	5.0	5.0	0.0	4.7833333	5.0	5.0	5.0	5.0	5.0
37	5.0	5.0	5.0	5.0	5.0	0.0	4.766667	5.0	5.0	5.0	5.0	5.0
38	5.0	5.0	5.0	5.0	5.0	0.0	4.75	5.0	5.0	5.0	5.0	5.0
39	5.0	5.0	5.0	5.0	5.0	0.0	4.733333	5.0	5.0	5.0	5.0	5.0
40	5.0	5.0	5.0	5.0	5.0	0.0	4.7166667	5.0	5.0	5.0	5.0	5.0
41	5.0	5.0	5.0	5.0	5.0	0.0	4.7	5.0	5.0	5.0	5.0	5.0
42	5.0	5.0	5.0	5.0	5.0	0.0	4.6833334	5.0	5.0	5.0	5.0	5.0
43	5.0	5.0	5.0	5.0	5.0	0.0	4.6666665	5.0	5.0	5.0	5.0	5.0
44	5.0	5.0	5.0	5.0	5.0	0.0	4.65	5.0	5.0	5.0	5.0	5.0
45	5.0	5.0	5.0	5.0	5.0	0.0	4.633333	5.0	5.0	5.0	5.0	5.0
46	5.0	5.0	5.0	5.0	5.0	0.0	4.616667	5.0	5.0	5.0	5.0	5.0
47	5.0	5.0	5.0	5.0	5.0	0.0	4.6	5.0	5.0	5.0	5.0	5.0
48	5.0	5.0	5.0	5.0	5.0	0.0	4.5833335	5.0	5.0	5.0	5.0	5.0
49	5.0	5.0	5.0	5.0	5.0	0.0	4.5666666	5.0	5.0	5.0	5.0	5.0
50	5.0	5.0	5.0	5.0	5.0	0.0	4.55	5.0	5.0	5.0	5.0	5.0
51	5.0	5.0	5.0	5.0	5.0	0.0	4.5333333	5.0	5.0	5.0	5.0	5.0
52	5.0	5.0	5.0	5.0	5.0	0.0	4.516667	5.0	5.0	5.0	5.0	5.0
53	5.0	5.0	5.0	5.0	5.0	0.0	4.5	5.0	5.0	5.0	5.0	5.0
54	5.0	5.0	5.0	5.0	5.0	0.0	4.483333	5.0	5.0	5.0	5.0	5.0
55	5.0	5.0	5.0	5.0	5.0	0.0	4.4666667	5.0	5.0	5.0	5.0	5.0
56	5.0	5.0	5.0	5.0	5.0	0.0	4.45	5.0	5.0	5.0	5.0	5.0
57	5.0	5.0	5.0	5.0	5.0	0.0	4.4333334	5.0	5.0	5.0	5.0	5.0
58	5.0	5.0	5.0	5.0	5.0	0.0	4.4166665	5.0	5.0	5.0	5.0	5.0
59	5.0	5.0	5.0	5.0	5.0	0.0	4.4	5.0	5.0	5.0	5.0	5.0
60	5.0	5.0	5.0	5.0	5.0	0.0	4.383333	5.0	5.0	5.0	5.0	5.0
61	5.0	5.0	5.0	5.0	5.0	0.0	4.366667	5.0	5.0	5.0	5.0	5.0
62	5.0	5.0	5.0	5.0	5.0	0.0	4.35	5.0	5.0	5.0	5.0	5.0
63	5.0	5.0	5.0	5.0	5.0	0.0	4.3333335	5.0	5.0	5.0	5.0	5.0
64	5.0	5.0	5.0	5.0	5.0	0.0	4.3166666	5.0	5.0	5.0	5.0	5.0
65	5.0	5.0	5.0	5.0	5.0	0.0	4.3	5.0	5.0	5.0	5.0	5.0
66	5.0	5.0	5.0	5.0	5.0	0.0	4.2833333	5.0	5.0	5.0	5.0	5.0
67	5.0	5.0	5.0	5.0	5.0	0.0	4.266667	5.0	5.0	5.0	5.0	5.0
68	5.0	5.0	5.0	5.0	5.0	0.0	4.25	5.0	5.0	5.0	5.0	5.0
69	5.0	5.0	5.0	5.0	5.0	0.0	4.233333	5.0	5.0	5.0	5.0	5.0
70	5.0	5.0	5.0	5.0	5.0	0.0	4.2166667	5.0	5.0	5.0	5.0	5.0
71	5.0	5.0	5.0	5.0	5.0	0.0	4.2	5.0	5.0	5.0	5.0	5.0
72	5.0	5.0	5.0	5.0	5.0	0.0	4.1833334	5.0	5.0	5.0	5.0	5.0
73	5.0	5.0	5.0	5.0	5.0	0.0	4.1666665	5.0	5.0	5.0	5.0	5.0
74	5.0	5.0	5.0	5.0	5.0	0.0	4.15	5.0	5.0	5.0	5.0	5.0
75	5.0	5.0	5.0	5.0	5.0	0.0	4.133333	5.0	5.0	5.0	5.0	5.0
76	5.0	5.0	5.0	5.0	5.0	0.0	4.116667	5.0	5.0	5.0	5.0	5.0
77	5.0	5.0	5.0	5.0	5.0	0.0	4.1	5.0	5.0	5.0	5.0	5.0
78	5.0	5.0	5.0	5.0	5.0	0.0	4.0833335	5.0	5.0	5.0	5.0	5.0
79	5.0	5.0	5.0	5.0	5.0	0.0	4.0666666	5.0	5.0	5.0	5.0	5.0
80	5.0	5.0	5.0	5.0	5.0	0.0	4.05	5.0	5.0	5.0	5.0	5.0
81	5.0	5.0	5.0	5.0	5.0	0.0	4.0333333	5.0	5.0	5.0	5.0	5.0
82	5.0	5.0	5.0	5.0	5.0	0.0	4.016667	5.0	5.0	5.0	5.0	5.0
83	5.0	5.0	5.0	5.0	5.0	0.0	4.0	5.0	5.0	5.0	5.0	5.0
84	5.0	5.0	5.0	5.0	5.0	0.0	3.9833333	5.0	5.0	5.0	5.0	5.0
85	5.0	5.0	5.0	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0	5.0
86	5.0	5.0	5.0	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0	5.0
87	5.0	5.0	5.0	5.0	5.0	0.0	3.9333334	5.0	5.0	5.0	5.0	5.0
88	5.0	5.0	5.0	5.0	5.0	0.0	3.9166667	5.0	5.0	5.0	5.0	5.0
89	5.0	5.0	5.0	5.0	5.0	0.0	3.9	5.0	5.0	5.0	5.0	5.0
90	5.0	5.0	5.0	5.0	5.0	0.0	3.8833334	5.0	5.0	5.0	5.0	5.0
91	5.0	5.0	5.0	5.0	5.0	0.0	3.8666666	5.0	5.0	5.0	5.0	5.0
92	5.0	5.0	5.0	5.0	5.0	0.0	3.85	5.0	5.0	5.0	5.0	5.0
93	5.0	5.0	5.0	5.0	5.0	0.0	3.8333333	5.0	5.0	5.0	5.0	5.0
94	5.0	5.0	5.0	5.0	5.0	0.0	3.8166666	5.0	5.0	5.0	5.0	5.0
95	5.0	5.0	5.0	5.0	5.0	0.0	3.8	5.0	5.0	5.0	5.0	5.0
96	5.0	5.0	5.0	5.0	5.0	0.0	3.7833333	5.0	5.0	5.0	5.0	5.0
97	5.0	5.0	5.0	5.0	5.0	0.0	3.7666667	5.0	5.0	5.0	5.0	5.0
98	5.0	5.0	5.0	5.0	5.0	0.0	3.75	5.0	5.0	5.0	5.0	5.0
99	5.0	5.0	5.0	5.0	5.0	0.0	3.7333333	5.0	5.0	5.0	5.0	5.0
100	5.0	5.0	5.0	5.0	5.0	0.0	3.7166667	5.0	5.0	5.0	5.0	5.0
101	5.0	5.0	5.0	5.0	5.0	0.0	3.7	5.0	5.0	5.0	5.0	5.0
102	5.0	5.0	5.0	5.0	5.0	0.0	3.6833334	5.0	5.0	5.0	5.0	5.0
103	5.0	5.0	5.0	5.0	5.0	0.0	3.6666667	5.0	5.0	5.0	5.0	5.0
104	5.0	5.0	5.0	5.0	5.0	0.0	3.65	5.0	5.0	5.0	5.0	5.0
105	5.0	5.0	5.0	5.0	5.0	0.0	3.6333334	5.0	5.0	5.0	5.0	5.0
106	5.0	5.0	5.0	5.0	5.0	0.0	3.6166666	5.0	5.0	5.0	5.0	5.0
107	5.0	5.0	5.0	5.0	5.0	0.0	3.6	5.0	5.0	5.0	5.0	5.0
108	5.0	5.0	5.0	5.0	5.0	0.0	3.5833333	5.0	5.0	5.0	5.0	5.0
109	5.0	5.0	5.0	5.0	5.0	0.0	3.5666666	5.0	5.0	5.0	5.0	5.0
110	4.983333	5.0	5.0	5.0	5.0	0.0	3.55	5.0	5.0	5.0	5.0	5.0
111	4.9666667	5.0	5.0	5.0	5.0	0.0	3.5333333	5.0	5.0	5.0	5.0	5.0
112	4.95	5.0	5.0	5.0	5.0	0.0	3.5166667	5.0	5.0	5.0	5.0	5.0
113	4.9333334	5.0	5.0	5.0	5.0	0.0	3.5	5.0	5.0	5.0	5.0	5.0
114	4.9166665	5.0	5.0	5.0	5.0	0.0	3.4833333	5.0	5.0	5.0	5.0	5.0
115	4.9	5.0	5.0	5.0	5.0	0.0	3.4666667	5.0	5.0	5.0	5.0	5.0
116	4.883333	5.0	5.0	5.0	5.0	0.0	3.45	5.0	5.0	5.0	5.0	5.0
117	4.866667	5.0	5.0	5.0	5.0	0.0	3.4333334	5.0	5.0	5.0	5.0	5.0
118	4.85	5.0	5.0	5.0	5.0	0.0	3.4166667	5.0	5.0	5.0	5.0	5.0
119	4.8333335	5.0	5.0	5.0	5.0	0.0	3.4	5.0	5.0	5.0	5.0	5.0
120	4.8166666	5.0	5.0	5.0	5.0	0.0	3.3833334	5.0	5.0	5.0	5.0	5.0
121	4.8	5.0	5.0	5.0	5.0	0.0	3.3666663	5.0	5.0	5.0	5.0	5.0
122	4.7833333	5.0	5.0	5.0	5.0	0.0	3.35	5.0	5.0	5.0	5.0	5.0
123	4.766667	5.0	5.0	5.0	5.0	0.0	3.333333	5.0	5.0	5.0	5.0	5.0
124	4.75	5.0	5.0	5.0	5.0	0.0	3.3166666	5.0	5.0	5.0	5.0	5.0
125	4.733333	5.0	5.0	5.0	5.0	0.0	3.2999997	5.0	5.0	5.0	5.0	5.0
126	4.7166667	5.0	5.0	5.0	5.0	0.0	3.2833333	5.0	5.0	5.0	5.0	5.0
127	4.7	5.0	5.0	5.0	5.0	0.0	3.2666664	5.0	5.0	5.0	5.0	5.0
128	4.6833334	5.0	5.0	5.0	5.0	0.0	3.25	5.0	5.0	5.0	5.0	5.0
129	4.6666665	5.0	5.0	5.0	5.0	0.0	3.233333	5.0	5.0	5.0	5.0	5.0
130	4.65	5.0	5.0	5.0	5.0	0.0	3.2166667	5.0	5.0	5.0	5.0	5.0
131	4.633333	5.0	5.0	5.0	5.0	0.0	3.1999998	5.0	5.0	5.0	5.0	5.0
132	4.616667	5.0	5.0	5.0	5.0	0.0	3.1833334	5.0	5.0	5.0	5.0	5.0
133	4.6	5.0	5.0	5.0	5.0	0.0	3.1666665	5.0	5.0	5.0	5.0	5.0
134	4.5833335	5.0	5.0	5.0	5.0	0.0	3.15	5.0	5.0	5.0	5.0	5.0
135	4.5666666	5.0	5.0	5.0	5.0	0.0	3.1333332	5.0	5.0	5.0	5.0	5.0
136	4.55	5.0	5.0	5.0	5.0	0.0	3.1166668	5.0	5.0	5.0	5.0	5.0
137	4.5333333	5.0	5.0	5.0	5.0	0.0	3.1	5.0	5.0	5.0	5.0	5.0
138	4.516667	5.0	5.0	5.0	5.0	0.0	3.0833335	5.0	5.0	5.0	5.0	5.0
139	4.5	5.0	5.0	5.0	5.0	0.0	3.0666666	5.0	5.0	5.0	5.0	5.0
140	4.483333	5.0	5.0	5.0	5.0	0.0	3.0500002	5.0	5.0	5.0	5.0	5.0
141	4.4666667	5.0	5.0	5.0	5.0	0.0	3.0333333	5.0	5.0	5.0	5.0	5.0
142	4.45	5.0	5.0	5.0	5.0	0.0	3.016667	5.0	5.0	5.0	5.0	5.0
143	4.4333334	5.0	5.0	5.0	5.0	0.0	3.0	5.0	5.0	5.0	5.0	5.0
144	4.4166665	5.0	5.0	5.0	5.0	0.0	2.9833336	5.0	5.0	5.0	5.0	5.0
145	4.4	5.0	5.0	5.0	5.0	0.0	2.9666667	5.0	5.0	5.0	5.0	5.0
146	4.383333	5.0	5.0	5.0	5.0	0.0	2.9500003	5.0	5.0	5.0	5.0	5.0
147	4.366667	5.0	5.0	5.0	5.0	0.0	2.9333334	5.0	5.0	5.0	5.0	5.0
148	4.35	5.0	5.0	5.0	5.0	0.0	2.916667	5.0	5.0	5.0	5.0	5.0
149	4.3333335	5.0	5.0	5.0	5.0	0.0	2.9	5.0	5.0	5.0	5.0	5.0
150	4.3166666	5.0	5.0	5.0	5.0	0.0	2.8833337	5.0	5.0	5.0	5.0	5.0
151	4.3	5.0	5.0	5.0	5.0	0.0	2.8666666	5.0	5.0	5.0	5.0	5.0
152	4.2833333	5.0	5.0	5.0	5.0	0.0	2.85	5.0	5.0	5.0	5.0	5.0
153	4.266667	5.0	5.0	5.0	5.0	0.0	2.8333333	5.0	5.0	5.0	5.0	5.0
154	4.25	5.0	5.0	5.0	5.0	0.0	2.8166666	5.0	5.0	5.0	5.0	5.0
155	4.233333	5.0	5.0	5.0	5.0	0.0	2.8	5.0	5.0	5.0	5.0	5.0
156	4.2166667	5.0	5.0	5.0	5.0	0.0	2.7833333	5.0	5.0	5.0	5.0	5.0
157	4.2	5.0	5.0	5.0	5.0	0.0	2.7666667	5.0	5.0	5.0	5.0	5.0
158	4.1833334	5.0	5.0	5.0	5.0	0.0	2.75	5.0	5.0	5.0	5.0	5.0
159	4.1666665	5.0	5.0	5.0	5.0	0.0	2.7333333	5.0	5.0	5.0	5.0	5.0
160	4.15	5.0	5.0	5.0	5.0	0.0	2.7166667	5.0	5.0	5.0	5.0	5.0
161	4.133333	5.0	5.0	5.0	5.0	0.0	2.7	5.0	5.0	5.0	5.0	5.0
162	4.116667	5.0	5.0	5.0	5.0	0.0	2.6833334	5.0	5.0	5.0	5.0	5.0
163	4.1	5.0	5.0	5.0	5.0	0.0	2.6666667	5.0	5.0	5.0	5.0	5.0
164	4.0833335	5.0	5.0	5.0	5.0	0.0	2.65	5.0	5.0	5.0	5.0	5.0
165	4.0666666	5.0	5.0	5.0	5.0	0.0	2.6333334	5.0	5.0	5.0	5.0	5.0
166	4.05	5.0	5.0	5.0	5.0	0.0	2.6166666	5.0	5.0	5.0	5.0	5.0
167	4.0333333	5.0	5.0	5.0	5.0	0.0	2.6	5.0	5.0	5.0	5.0	5.0
168	4.016667	5.0	5.0	5.0	5.0	0.0	2.5833333	5.0	5.0	5.0	5.0	5.0
169	4.0	5.0	5.0	5.0	5.0	0.0	2.5666666	5.0	5.0	5.0	5.0	5.0
170	3.9833333	5.0	5.0	5.0	5.0	0.0	2.55	5.0	5.0	5.0	5.0	5.0
171	3.9666667	5.0	5.0	5.0	5.0	0.0	2.5333333	5.0	5.0	5.0	5.0	5.0
172	3.95	5.0	5.0	5.0	5.0	0.0	2.5166667	5.0	5.0	5.0	5.0	5.0
173	3.9333334	5.0	5.0	5.0	5.0	0.0	2.5	5.0	5.0	5.0	5.0	5.0
174	3.9166667	5.0	5.0	5.0	5.0	0.0	2.4833333	5.0	5.0	5.0	5.0	5.0
175	3.9	5.0	5.0	5.0	5.0	0.0	2.4666667	5.0	5.0	5.0	5.0	5.0
176	3.8833334	5.0	5.0	5.0	5.0	0.0	2.45	5.0	5.0	5.0	5.0	5.0
177	3.8666666	5.0	5.0	5.0	5.0	0.0	2.4333334	5.0	5.0	5.0	5.0	5.0
178	3.85	5.0	5.0	5.0	5.0	0.0	2.4166667	5.0	5.0	5.0	5.0	5.0
179	3.8333333	5.0	5.0	5.0	5.0	0.0	2.4	5.0	5.0	5.0	5.0	5.0
180	3.8166666	5.0	5.0	5.0	5.0	0.0	2.3833334	5.0	5.0	5.0	5.0	5.0
181	3.8	5.0	5.0	5.0	5.0	0.0	2.3666666	5.0	5.0	5.0	5.0	5.0
182	3.7833333	5.0	5.0	5.0	5.0	0.0	2.35	5.0	5.0	5.0	5.0	5.0
183	3.7666667	5.0	5.0	5.0	5.0	0.0	2.3333333	5.0	5.0	5.0	5.0	5.0
184	3.75	5.0	5.0	5.0	5.0	0.0	2.3166666	5.0	5.0	5.0	5.0	5.0
185	3.7333333	5.0	5.0	5.0	5.0	0.0	2.3	5.0	5.0	5.0	5.0	5.0
186	3.7166667	5.0	5.0	5.0	5.0	0.0	2.2833333	5.0	5.0	5.0	5.0	5.0
187	3.7	5.0	5.0	5.0	5.0	0.0	2.2666667	5.0	5.0	5.0	5.0	5.0
188	3.6833334	5.0	5.0	5.0	5.0	0.0	2.25	5.0	5.0	5.0	5.0	5.0
189	3.6666667	5.0	5.0	5.0	5.0	0.0	2.2333333	5.0	5.0	5.0	5.0	5.0
190	3.65	5.0	5.0	5.0	5.0	0.0	2.2166667	5.0	5.0	5.0	5.0	5.0
191	3.6333334	5.0	5.0	5.0	5.0	0.0	2.2	5.0	5.0	5.0	5.0	5.0
192	3.6166666	5.0	5.0	5.0	5.0	0.0	2.1833334	5.0	5.0	5.0	5.0	5.0
193	3.6	5.0	5.0	5.0	5.0	0.0	2.1666667	5.0	5.0	5.0	5.0	5.0
194	3.5833333	5.0	5.0	5.0	5.0	0.0	2.15	5.0	5.0	5.0	5.0	5.0
195	3.5666666	5.0	5.0	5.0	5.0	0.0	2.1333334	5.0	5.0	5.0	5.0	5.0
196	3.55	5.0	5.0	5.0	5.0	0.0	2.1166666	5.0	5.0	5.0	5.0	5.0
197	3.5333333	5.0	5.0	5.0	5.0	0.0	2.1	5.0	5.0	5.0	5.0	5.0
198	3.5166667	5.0	5.0	5.0	5.0	0.0	2.0833333	5.0	5.0	5.0	5.0	5.0
199	3.5	5.0	5.0	5.0	5.0	0.0	2.0666666	5.0	5.0	5.0	5.0	5.0
200	3.4833333	5.0	5.0	5.0	5.0	0.0	2.05	5.0	5.0	5.0	5.0	5.0
201	3.4666667	5.0	5.0	5.0	5.0	0.0	2.0333333	5.0	5.0	5.0	5.0	5.0
202	3.45	5.0	5.0	5.0	5.0	0.0	2.0166667	5.0	5.0	5.0	5.0	5.0
203	3.4333334	5.0	5.0	5.0	5.0	0.0	2.0	5.0	5.0	5.0	5.0	5.0
204	3.4166667	5.0	5.0	5.0	5.0	0.0	1.9833333	5.0	5.0	5.0	5.0	5.0
205	3.4	5.0	5.0	5.0	5.0	0.0	1.9666667	5.0	5.0	5.0	5.0	5.0
206	3.3833334	5.0	5.0	5.0	5.0	0.0	1.95	5.0	5.0	5.0	5.0	5.0
207	3.3666663	5.0	5.0	5.0	5.0	0.0	1.9333333	5.0	5.0	5.0	5.0	5.0
208	3.35	5.0	5.0	5.0	5.0	0.0	1.9166666	5.0	5.0	5.0	5.0	5.0
209	3.333333	5.0	5.0	5.0	5.0	0.0	1.9	5.0	5.0	5.0	5.0	5.0
210	3.3166666	5.0	5.0	5.0	5.0	0.0	1.8833333	5.0	5.0	5.0	5.0	5.0
211	3.2999997	5.0	5.0	5.0	5.0	0.0	1.8666667	5.0	5.0	5.0	5.0	5.0
212	3.2833333	5.0	5.0	5.0	5.0	0.0	1.85	5.0	5.0	5.0	5.0	5.0
213	3.2666664	5.0	5.0	5.0	5.0	0.0	1.8333334	5.0	5.0	5.0	5.0	5.0
214	3.25	5.0	5.0	5.0	5.0	0.0	1.8166667	5.0	5.0	5.0	5.0	5.0
215	3.233333	5.0	5.0	5.0	5.0	0.0	1.8	5.0	5.0	5.0	5.0	5.0
216	3.2166667	5.0	5.0	5.0	5.0	0.0	1.7833333	5.0	5.0	5.0	5.0	5.0
217	3.1999998	5.0	5.0	5.0	5.0	0.0	1.7666667	5.0	5.0	5.0	5.0	5.0
218	3.1833334	5.0	5.0	5.0	5.0	0.0	1.75	5.0	5.0	5.0	5.0	5.0
219	3.1666665	5.0	5.0	5.0	5.0	0.0	1.7333333	5.0	5.0	5.0	5.0	5.0
220	3.15	5.0	5.0	5.0	5.0	0.0	1.7166667	5.0	5.0	5.0	5.0	5.0
221	3.1333332	5.0	5.0	5.0	5.0	0.0	1.7	5.0	5.0	5.0	5.0	5.0
222	3.1166668	5.0	5.0	5.0	5.0	0.0	1.6833332	5.0	5.0	5.0	5.0	5.0
223	3.1	5.0	5.0	5.0	5.0	0.0	1.6666665	5.0	5.0	5.0	5.0	5.0
224	3.0833335	5.0	5.0	5.0	5.0	0.0	1.6499999	5.0	5.0	5.0	5.0	5.0
225	3.0666666	5.0	5.0	5.0	5.0	0.0	1.6333332	5.0	5.0	5.0	5.0	5.0
226	3.0500002	5.0	5.0	5.0	5.0	0.0	1.6166666	5.0	5.0	5.0	5.0	5.0
227	3.0333333	5.0	5.0	5.0	5.0	0.0	1.5999999	5.0	5.0	5.0	5.0	5.0
228	3.016667	5.0	5.0	5.0	5.0	0.0	1.5833333	5.0	5.0	5.0	5.0	5.0
229	3.0	5.0	5.0	5.0	5.0	0.0	1.5666666	5.0	5.0	5.0	5.0	5.0
230	2.9833336	5.0	5.0	5.0	5.0	0.0	1.55	5.0	5.0	5.0	5.0	5.0
231	2.9666667	5.0	5.0	5.0	5.0	0.0	1.5333333	5.0	5.0	5.0	5.0	5.0
232	2.9500003	5.0	5.0	5.0	5.0	0.0	1.5166667	5.0	5.0	5.0	5.0	5.0
233	2.9333334	5.0	5.0	5.0	5.0	0.0	1.5	5.0	5.0	5.0	5.0	5.0
234	2.916667	5.0	5.0	5.0	5.0	0.0	1.4833333	5.0	5.0	5.0	5.0	5.0
235	2.9	5.0	5.0	5.0	5.0	0.0	1.4666667	5.0	5.0	5.0	5.0	5.0
236	2.8833337	5.0	5.0	5.0	5.0	0.0	1.45	5.0	5.0	5.0	5.0	5.0
237	2.8666666	5.0	5.0	5.0	5.0	0.0	1.4333333	5.0	5.0	5.0	5.0	5.0
238	2.85	5.0	5.0	5.0	5.0	0.0	1.4166666	5.0	5.0	5.0	5.0	5.0
239	2.8333333	5.0	5.0	5.0	5.0	0.0	1.4	5.0	5.0	5.0	5.0	5.0
240	2.8166666	5.0	5.0	5.0	5.0	0.0	1.3833333	5.0	5.0	5.0	5.0	5.0
241	2.8	5.0	5.0	5.0	5.0	0.0	1.3666667	5.0	5.0	5.0	5.0	5.0
242	2.7833333	5.0	5.0	5.0	5.0	0.0	1.35	5.0	5.0	5.0	5.0	5.0
243	2.7666667	5.0	5.0	5.0	5.0	0.0	1.3333334	5.0	5.0	5.0	5.0	5.0
244	2.75	5.0	5.0	5.0	5.0	0.0	1.3166667	5.0	5.0	5.0	5.0	5.0
245	2.7333333	5.0	5.0	5.0	5.0	0.0	1.3	5.0	5.0	5.0	5.0	5.0
246	2.7166667	5.0	5.0	5.0	5.0	0.0	1.2833333	5.0	5.0	5.0	5.0	5.0
247	2.7	5.0	5.0	5.0	5.0	0.0	1.2666667	5.0	5.0	5.0	5.0	5.0
248	2.6833334	5.0	5.0	5.0	5.0	0.0	1.25	5.0	5.0	5.0	5.0	5.0
249	2.6666667	5.0	5.0	5.0	5.0	0.0	1.2333333	5.0	5.0	5.0	5.0	5.0
250	2.65	5.0	5.0	5.0	5.0	0.0	1.2166667	5.0	5.0	5.0	5.0	5.0
251	2.6333334	5.0	5.0	5.0	5.0	0.0	1.2	5.0	5.0	5.0	5.0	5.0
252	2.6166666	5.0	5.0	5.0	5.0	0.0	1.1833333	5.0	5.0	5.0	5.0	5.0
253	2.6	5.0	5.0	5.0	5.0	0.0	1.1666666	5.0	5.0	5.0	5.0	5.0
254	2.5833333	5.0	5.0	5.0	5.0	0.0	1.15	5.0	5.0	5.0	5.0	5.0
255	2.5666666	5.0	5.0	5.0	5.0	0.0	1.1333333	5.0	5.0	5.0	5.0	5.0
256	2.55	5.0	5.0	5.0	5.0	0.0	1.1166667	5.0	5.0	5.0	5.0	5.0
257	2.5333333	5.0	5.0	5.0	5.0	0.0	1.1	5.0	5.0	5.0	5.0	5.0
258	2.5166667	5.0	5.0	5.0	5.0	0.0	1.0833334	5.0	5.0	5.0	5.0	5.0
259	2.5	5.0	5.0	5.0	5.0	0.0	1.0666667	5.0	5.0	5.0	5.0	5.0
260	2.4833333	5.0	5.0	5.0	5.0	0.0	1.05	5.0	5.0	5.0	5.0	5.0
261	2.4666667	5.0	5.0	5.0	5.0	0.0	1.0333333	5.0	5.0	5.0	5.0	5.0
262	2.45	5.0	5.0	5.0	5.0	0.0	1.0166667	5.0	5.0	5.0	5.0	5.0
263	2.4333334	5.0	5.0	5.0	5.0	0.0	1.0	5.0	5.0	5.0	5.0	5.0
264	2.4166667	5.0	5.0	5.0	5.0	0.0	0.98333335	5.0	5.0	5.0	5.0	5.0
