Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
33	5.0	5.0	5.0	5.0	5.0	0.0	0.95	5.0	5.0	5.0	5.0	5.0
34	5.0	5.0	5.0	5.0	5.0	0.0	0.93333334	5.0	5.0	5.0	5.0	5.0
35	5.0	5.0	5.0	5.0	5.0	0.0	0.9166667	5.0	5.0	5.0	5.0	5.0
36	5.0	5.0	5.0	5.0	5.0	0.0	0.9	5.0	5.0	5.0	5.0	5.0
37	5.0	5.0	5.0	5.0	5.0	0.0	0.8833333	5.0	5.0	5.0	5.0	5.0
38	5.0	5.0	5.0	5.0	5.0	0.0	0.8666667	5.0	5.0	5.0	5.0	5.0
39	5.0	5.0	5.0	5.0	5.0	0.0	0.85	5.0	5.0	5.0	5.0	5.0
40	5.0	5.0	5.0	5.0	5.0	0.0	0.83333325	5.0	5.0	5.0	5.0	5.0
41	5.0	5.0	5.0	5.0	5.0	0.0	0.8166666	5.0	5.0	5.0	5.0	5.0
42	5.0	5.0	5.0	5.0	5.0	0.0	0.79999995	5.0	5.0	5.0	5.0	5.0
43	5.0	5.0	5.0	5.0	5.0	0.0	0.7833333	5.0	5.0	5.0	5.0	5.0
44	5.0	5.0	5.0	5.0	5.0	0.0	0.76666665	5.0	5.0	5.0	5.0	5.0
45	5.0	5.0	5.0	5.0	5.0	0.0	0.75	5.0	5.0	5.0	5.0	5.0
46	5.0	5.0	5.0	5.0	5.0	0.0	0.73333335	5.0	5.0	5.0	5.0	5.0
47	5.0	5.0	5.0	5.0	5.0	0.0	0.71666664	5.0	5.0	5.0	5.0	5.0
48	5.0	5.0	5.0	5.0	5.0	0.0	0.7	5.0	5.0	5.0	5.0	5.0
49	5.0	5.0	5.0	5.0	5.0	0.0	0.68333334	5.0	5.0	5.0	5.0	5.0
50	5.0	5.0	5.0	5.0	5.0	0.0	0.6666667	5.0	5.0	5.0	5.0	5.0
51	5.0	5.0	5.0	5.0	5.0	0.0	0.65	5.0	5.0	5.0	5.0	5.0
52	5.0	5.0	5.0	5.0	5.0	0.0	0.6333333	5.0	5.0	5.0	5.0	5.0
53	5.0	5.0	5.0	5.0	5.0	0.0	0.6166667	5.0	5.0	5.0	5.0	5.0
54	5.0	5.0	5.0	5.0	5.0	0.0	0.6	5.0	5.0	5.0	5.0	5.0
55	5.0	5.0	5.0	5.0	5.0	0.0	0.5833333	5.0	5.0	5.0	5.0	5.0
56	5.0	5.0	5.0	5.0	5.0	0.0	0.56666666	5.0	5.0	5.0	5.0	5.0
57	5.0	5.0	5.0	5.0	5.0	0.0	0.55	5.0	5.0	5.0	5.0	5.0
58	5.0	5.0	5.0	5.0	5.0	0.0	0.53333336	5.0	5.0	5.0	5.0	5.0
59	5.0	5.0	5.0	5.0	5.0	0.0	0.51666665	5.0	5.0	5.0	5.0	5.0
60	5.0	5.0	5.0	5.0	5.0	0.0	0.5	5.0	5.0	5.0	5.0	5.0
61	5.0	5.0	5.0	5.0	5.0	0.0	0.48333332	5.0	5.0	5.0	5.0	5.0
62	5.0	5.0	5.0	5.0	5.0	0.0	0.46666667	5.0	5.0	5.0	5.0	5.0
63	5.0	5.0	5.0	5.0	5.0	0.0	0.45	5.0	5.0	5.0	5.0	5.0
64	5.0	5.0	5.0	5.0	5.0	0.0	0.43333334	5.0	5.0	5.0	5.0	5.0
65	5.0	5.0	5.0	5.0	5.0	0.0	0.41666663	5.0	5.0	5.0	5.0	5.0
66	5.0	5.0	5.0	5.0	5.0	0.0	0.39999998	5.0	5.0	5.0	5.0	5.0
67	5.0	5.0	5.0	5.0	5.0	0.0	0.38333333	5.0	5.0	5.0	5.0	5.0
68	5.0	5.0	5.0	5.0	5.0	0.0	0.36666667	5.0	5.0	5.0	5.0	5.0
69	5.0	5.0	5.0	5.0	5.0	0.0	0.35	5.0	5.0	5.0	5.0	5.0
70	5.0	5.0	5.0	5.0	5.0	0.0	0.33333334	5.0	5.0	5.0	5.0	5.0
71	5.0	5.0	5.0	5.0	5.0	0.0	0.31666666	5.0	5.0	5.0	5.0	5.0
72	5.0	5.0	5.0	5.0	5.0	0.0	0.3	5.0	5.0	5.0	5.0	5.0
73	5.0	5.0	5.0	5.0	5.0	0.0	0.28333333	5.0	5.0	5.0	5.0	5.0
74	5.0	5.0	5.0	5.0	5.0	0.0	0.26666668	5.0	5.0	5.0	5.0	5.0
75	5.0	5.0	5.0	5.0	5.0	0.0	0.25	5.0	5.0	5.0	5.0	5.0
76	5.0	5.0	5.0	5.0	5.0	0.0	0.23333333	5.0	5.0	5.0	5.0	5.0
77	5.0	5.0	5.0	5.0	5.0	0.0	0.21666667	5.0	5.0	5.0	5.0	5.0
78	5.0	5.0	5.0	5.0	5.0	0.0	0.19999999	5.0	5.0	5.0	5.0	5.0
79	5.0	5.0	5.0	5.0	5.0	0.0	0.18333334	5.0	5.0	5.0	5.0	5.0
80	4.983333	5.0	5.0	5.0	5.0	0.0	0.16666667	5.0	5.0	5.0	5.0	5.0
81	4.9666667	5.0	5.0	5.0	5.0	0.0	0.15	5.0	5.0	5.0	5.0	5.0
82	4.95	5.0	5.0	5.0	5.0	0.0	0.13333334	5.0	5.0	5.0	5.0	5.0
83	4.9333334	5.0	5.0	5.0	5.0	0.0	0.11666667	5.0	5.0	5.0	5.0	5.0
84	4.9166665	5.0	5.0	5.0	5.0	0.0	0.099999994	5.0	5.0	5.0	5.0	5.0
85	4.9	5.0	5.0	5.0	5.0	0.0	0.083333336	5.0	5.0	5.0	5.0	5.0
86	4.883333	5.0	5.0	5.0	5.0	0.0	0.06666667	5.0	5.0	5.0	5.0	5.0
87	4.866667	5.0	5.0	5.0	5.0	0.0	0.049999997	5.0	5.0	5.0	5.0	5.0
88	4.85	5.0	5.0	5.0	5.0	0.0	0.033333335	5.0	5.0	5.0	5.0	5.0
89	4.8333335	5.0	5.0	5.0	5.0	0.0	0.016666668	5.0	5.0	5.0	5.0	5.0
90	4.8166666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
91	4.8	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
92	4.7833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
93	4.766667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
94	4.75	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
95	4.733333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
96	4.7166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
97	4.7	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
98	4.6833334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
99	4.6666665	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
100	4.65	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
101	4.633333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
102	4.616667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
103	4.6	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
104	4.5833335	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
105	4.5666666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
106	4.55	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
107	4.5333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
108	4.516667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
109	4.5	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
110	4.483333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
111	4.4666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
112	4.45	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
113	4.4333334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
114	4.4166665	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
115	4.4	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
116	4.383333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
117	4.366667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
118	4.35	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
119	4.3333335	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
120	4.3166666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
121	4.3	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
122	4.2833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
123	4.266667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
124	4.25	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
125	4.233333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
126	4.2166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
127	4.2	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
128	4.1833334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
129	4.1666665	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
130	4.15	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
131	4.133333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
132	4.116667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
133	4.1	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
134	4.0833335	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
135	4.0666666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
136	4.05	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
137	4.0333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
138	4.016667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
139	4.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
140	3.9833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
141	3.9666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
142	3.95	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
143	3.9333334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
144	3.9166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
145	3.9	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
146	3.8833334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
147	3.8666666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
148	3.85	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
149	3.8333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
150	3.8166666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
151	3.8	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
152	3.7833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
153	3.7666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
154	3.75	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
155	3.7333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
156	3.7166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
157	3.7	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
158	3.6833334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
159	3.6666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
160	3.65	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
161	3.6333334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
162	3.6166666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
163	3.6	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
164	3.5833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
165	3.5666666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
166	3.55	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
167	3.5333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
168	3.5166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
169	3.5	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
170	3.4833333	5.0	5.0	5.0	5.0	5.0	0.0	4.983333	5.0	5.0	5.0	5.0
171	3.4666667	5.0	5.0	5.0	5.0	5.0	0.0	4.9666667	5.0	5.0	5.0	5.0
172	3.45	5.0	5.0	5.0	5.0	5.0	0.0	4.95	5.0	5.0	5.0	5.0
173	3.4333334	5.0	4.983333	5.0	5.0	5.0	0.0	4.9333334	5.0	5.0	5.0	5.0
174	3.4166667	5.0	4.9666667	5.0	5.0	5.0	0.0	4.9166665	5.0	5.0	5.0	5.0
175	3.4	5.0	4.95	5.0	5.0	5.0	0.0	4.9	5.0	5.0	5.0	5.0
176	3.3833334	5.0	4.9333334	5.0	5.0	5.0	0.0	4.883333	5.0	5.0	5.0	5.0
177	3.3666663	5.0	4.9166665	5.0	5.0	5.0	0.0	4.866667	5.0	5.0	5.0	5.0
178	3.35	5.0	4.9	5.0	5.0	5.0	0.0	4.85	5.0	5.0	5.0	5.0
179	3.333333	5.0	4.883333	5.0	5.0	5.0	0.0	4.8333335	5.0	5.0	5.0	5.0
180	3.3166666	5.0	4.866667	5.0	5.0	5.0	0.0	4.8166666	5.0	5.0	5.0	5.0
181	3.2999997	5.0	4.85	5.0	5.0	5.0	0.0	4.8	5.0	5.0	5.0	5.0
182	3.2833333	5.0	4.8333335	5.0	5.0	5.0	0.0	4.7833333	5.0	5.0	5.0	5.0
183	3.2666664	5.0	4.8166666	5.0	5.0	5.0	0.0	4.766667	5.0	5.0	5.0	5.0
184	3.25	5.0	4.8	5.0	5.0	5.0	0.0	4.75	5.0	5.0	5.0	5.0
185	3.233333	5.0	4.7833333	5.0	5.0	5.0	0.0	4.733333	5.0	5.0	5.0	5.0
186	3.2166667	5.0	4.766667	5.0	5.0	5.0	0.0	4.7166667	5.0	5.0	5.0	5.0
187	3.1999998	5.0	4.75	5.0	5.0	5.0	0.0	4.7	5.0	5.0	5.0	5.0
188	3.1833334	5.0	4.733333	5.0	5.0	5.0	0.0	4.6833334	5.0	5.0	5.0	5.0
189	3.1666665	5.0	4.7166667	5.0	5.0	5.0	0.0	4.6666665	5.0	5.0	5.0	5.0
190	3.15	5.0	4.7	5.0	5.0	5.0	0.0	4.65	5.0	5.0	5.0	5.0
191	3.1333332	5.0	4.6833334	5.0	5.0	5.0	0.0	4.633333	5.0	5.0	5.0	5.0
192	3.1166668	5.0	4.6666665	5.0	5.0	5.0	0.0	4.616667	5.0	5.0	5.0	5.0
193	3.1	5.0	4.65	5.0	5.0	5.0	0.0	4.6	5.0	5.0	5.0	5.0
194	3.0833335	5.0	4.633333	5.0	5.0	5.0	0.0	4.5833335	5.0	5.0	5.0	5.0
195	3.0666666	5.0	4.616667	5.0	5.0	5.0	0.0	4.5666666	5.0	5.0	5.0	5.0
196	3.0500002	5.0	4.6	5.0	5.0	5.0	0.0	4.55	5.0	5.0	5.0	5.0
197	3.0333333	5.0	4.5833335	5.0	5.0	5.0	0.0	4.5333333	5.0	5.0	5.0	5.0
198	3.016667	5.0	4.5666666	5.0	5.0	5.0	0.0	4.516667	5.0	5.0	5.0	5.0
199	3.0	5.0	4.55	5.0	5.0	5.0	0.0	4.5	5.0	5.0	5.0	5.0
200	2.9833336	5.0	4.5333333	5.0	5.0	5.0	0.0	4.483333	5.0	5.0	5.0	5.0
201	2.9666667	5.0	4.516667	5.0	5.0	5.0	0.0	4.4666667	5.0	5.0	5.0	5.0
202	2.9500003	5.0	4.5	5.0	5.0	5.0	0.0	4.45	5.0	5.0	5.0	5.0
203	2.9333334	5.0	4.483333	5.0	5.0	5.0	0.0	4.4333334	5.0	5.0	5.0	5.0
204	2.916667	5.0	4.4666667	5.0	5.0	5.0	0.0	4.4166665	5.0	5.0	5.0	5.0
205	2.9	5.0	4.45	5.0	5.0	5.0	0.0	4.4	5.0	5.0	5.0	5.0
206	2.8833337	5.0	4.4333334	5.0	5.0	5.0	0.0	4.383333	5.0	5.0	5.0	5.0
207	2.8666666	5.0	4.4166665	5.0	5.0	5.0	0.0	4.366667	5.0	5.0	5.0	5.0
208	2.85	5.0	4.4	5.0	5.0	5.0	0.0	4.35	5.0	5.0	5.0	5.0
209	2.8333333	5.0	4.383333	5.0	5.0	5.0	0.0	4.3333335	5.0	5.0	5.0	5.0
210	2.8166666	5.0	4.366667	5.0	5.0	5.0	0.0	4.3166666	5.0	5.0	5.0	5.0
211	2.8	5.0	4.35	5.0	5.0	5.0	0.0	4.3	5.0	5.0	5.0	5.0
212	2.7833333	5.0	4.3333335	5.0	5.0	5.0	0.0	4.2833333	5.0	5.0	5.0	5.0
213	2.7666667	5.0	4.3166666	5.0	5.0	5.0	0.0	4.266667	5.0	5.0	5.0	5.0
214	2.75	5.0	4.3	5.0	5.0	5.0	0.0	4.25	5.0	5.0	5.0	5.0
215	2.7333333	5.0	4.2833333	5.0	5.0	5.0	0.0	4.233333	5.0	5.0	5.0	5.0
216	2.7166667	5.0	4.266667	5.0	5.0	5.0	0.0	4.2166667	5.0	5.0	5.0	5.0
217	2.7	5.0	4.25	5.0	5.0	5.0	0.0	4.2	5.0	5.0	5.0	5.0
218	2.6833334	5.0	4.233333	5.0	5.0	5.0	0.0	4.1833334	5.0	5.0	5.0	5.0
219	2.6666667	4.983333	4.2166667	5.0	5.0	5.0	0.0	4.1666665	5.0	5.0	5.0	5.0
220	2.65	4.9666667	4.2	5.0	5.0	5.0	0.0	4.15	5.0	5.0	5.0	5.0
221	2.6333334	4.95	4.1833334	5.0	5.0	5.0	0.0	4.133333	5.0	5.0	5.0	5.0
222	2.6166666	4.9333334	4.1666665	5.0	5.0	5.0	0.0	4.116667	5.0	5.0	5.0	5.0
223	2.6	4.9166665	4.15	5.0	5.0	5.0	0.0	4.1	5.0	5.0	5.0	5.0
224	2.5833333	4.9	4.133333	5.0	5.0	5.0	0.0	4.0833335	5.0	5.0	5.0	5.0
225	2.5666666	4.883333	4.116667	5.0	5.0	5.0	0.0	4.0666666	5.0	5.0	5.0	5.0
226	2.55	4.866667	4.1	5.0	5.0	5.0	0.0	4.05	5.0	5.0	5.0	5.0
227	2.5333333	4.85	4.0833335	5.0	5.0	5.0	0.0	4.0333333	5.0	5.0	5.0	5.0
228	2.5166667	4.8333335	4.0666666	5.0	5.0	5.0	0.0	4.016667	5.0	5.0	5.0	5.0
229	2.5	4.8166666	4.05	5.0	5.0	5.0	0.0	4.0	5.0	5.0	5.0	5.0
230	2.4833333	4.8	4.0333333	5.0	5.0	5.0	0.0	3.9833333	5.0	5.0	5.0	5.0
231	2.4666667	4.7833333	4.016667	5.0	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0
232	2.45	4.766667	4.0	5.0	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0
233	2.4333334	4.75	3.9833333	5.0	5.0	5.0	0.0	3.9333334	4.983333	5.0	5.0	5.0
234	2.4166667	4.733333	3.9666667	5.0	5.0	5.0	0.0	3.9166667	4.9666667	5.0	5.0	5.0
235	2.4	4.7166667	3.95	5.0	5.0	5.0	0.0	3.9	4.95	5.0	5.0	5.0
236	2.3833334	4.7	3.9333334	5.0	5.0	5.0	0.0	3.8833334	4.9333334	5.0	5.0	5.0
237	2.3666666	4.6833334	3.9166667	5.0	5.0	5.0	0.0	3.8666666	4.9166665	5.0	5.0	5.0
238	2.35	4.6666665	3.9	5.0	5.0	5.0	0.0	3.85	4.9	5.0	5.0	5.0
239	2.3333333	4.65	3.8833334	5.0	5.0	5.0	0.0	3.8333333	4.883333	5.0	5.0	5.0
240	2.3166666	4.633333	3.8666666	5.0	5.0	5.0	0.0	3.8166666	4.866667	5.0	5.0	5.0
241	2.3	4.616667	3.85	5.0	5.0	5.0	0.0	3.8	4.85	5.0	5.0	5.0
242	2.2833333	4.6	3.8333333	5.0	5.0	5.0	0.0	3.7833333	4.8333335	5.0	5.0	5.0
243	2.2666667	4.5833335	3.8166666	5.0	5.0	5.0	0.0	3.7666667	4.8166666	5.0	5.0	5.0
244	2.25	4.5666666	3.8	5.0	5.0	5.0	0.0	3.75	4.8	5.0	5.0	5.0
245	2.2333333	4.55	3.7833333	5.0	5.0	5.0	0.0	3.7333333	4.7833333	5.0	5.0	5.0
246	2.2166667	4.5333333	3.7666667	5.0	5.0	5.0	0.0	3.7166667	4.766667	5.0	5.0	5.0
247	2.2	4.516667	3.75	5.0	5.0	5.0	0.0	3.7	4.75	5.0	5.0	5.0
248	2.1833334	4.5	3.7333333	5.0	5.0	5.0	0.0	3.6833334	4.733333	5.0	5.0	5.0
249	2.1666667	4.483333	3.7166667	5.0	5.0	5.0	0.0	3.6666667	4.7166667	5.0	5.0	5.0
250	2.15	4.4666667	3.7	5.0	5.0	5.0	0.0	3.65	4.7	5.0	5.0	5.0
251	2.1333334	4.45	3.6833334	5.0	5.0	5.0	0.0	3.6333334	4.6833334	5.0	5.0	5.0
252	2.1166666	4.4333334	3.6666667	5.0	5.0	5.0	0.0	3.6166666	4.6666665	5.0	5.0	5.0
253	2.1	4.4166665	3.65	5.0	5.0	5.0	0.0	3.6	4.65	5.0	5.0	5.0
254	2.0833333	4.4	3.6333334	5.0	5.0	5.0	0.0	3.5833333	4.633333	5.0	5.0	5.0
255	2.0666666	4.383333	3.6166666	5.0	5.0	5.0	0.0	3.5666666	4.616667	5.0	5.0	5.0
256	2.05	4.366667	3.6	5.0	5.0	5.0	0.0	3.55	4.6	5.0	5.0	5.0
257	2.0333333	4.35	3.5833333	5.0	5.0	5.0	0.0	3.5333333	4.5833335	5.0	5.0	5.0
258	2.0166667	4.3333335	3.5666666	5.0	5.0	5.0	0.0	3.5166667	4.5666666	5.0	5.0	5.0
259	2.0	4.3166666	3.55	5.0	5.0	5.0	0.0	3.5	4.55	5.0	5.0	5.0
260	1.9833333	4.3	3.5333333	5.0	5.0	5.0	0.0	3.4833333	4.5333333	5.0	5.0	5.0
261	1.9666667	4.2833333	3.5166667	5.0	5.0	5.0	0.0	3.4666667	4.516667	5.0	5.0	5.0
262	1.95	4.266667	3.5	5.0	5.0	5.0	0.0	3.45	4.5	5.0	5.0	5.0
